list_name,condition,letter,list,count,list_condition,prompt,response
US state capitals,ends with,g,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",2,"['lansing', 'harrisburg']","How many US state capitals ends with letter g. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,h,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",1,['raleigh'],"How many US state capitals ends with letter h. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,i,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals ends with letter i. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,j,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals ends with letter j. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,k,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",2,"['little rock', 'bismarck']","How many US state capitals ends with letter k. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,l,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",1,['st. paul'],"How many US state capitals ends with letter l. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,m,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",1,['salem'],"How many US state capitals ends with letter m. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,n,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",7,"['boston', 'jackson', 'lincoln', 'trenton', 'austin', 'charleston', 'madison']","How many US state capitals ends with letter n. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,o,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",1,['sacramento'],"How many US state capitals ends with letter o. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,p,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals ends with letter p. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,q,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals ends with letter q. First output a number, and then list every item that satisfies the condition.", 1/n 
US state capitals,ends with,r,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",3,"['denver', 'dover', 'montpelier']","How many US state capitals ends with letter r. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,s,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",4,"['indianapolis', 'des moines', 'annapolis', 'columbus']","How many US state capitals ends with letter s. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,t,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",1,['frankfort'],"How many US state capitals ends with letter t. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,u,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",2,"['juneau', 'honolulu']","How many US state capitals ends with letter u. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,v,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals ends with letter v. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,w,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals ends with letter w. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,x,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",1,['phoenix'],"How many US state capitals ends with letter x. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,y,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",6,"['montgomery', 'jefferson city', 'carson city', 'albany', 'oklahoma city', 'salt lake city']","How many US state capitals ends with letter y. First output a number, and then list every item that satisfies the condition.", 4/n 
US state capitals,ends with,z,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals ends with letter z. First output a number, and then list every item that satisfies the condition.", 1/n 
zodiac signs,contains,a,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",7,"['aries', 'taurus', 'cancer', 'libra', 'sagittarius', 'capricorn', 'aquarius']","How many zodiac signs contains letter a. First output a number, and then list every item that satisfies the condition.", 9/n 
zodiac signs,contains,b,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['libra'],"How many zodiac signs contains letter b. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,c,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",4,"['cancer', 'scorpio', 'capricorn', 'pisces']","How many zodiac signs contains letter c. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,d,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter d. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,e,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",5,"['aries', 'gemini', 'cancer', 'leo', 'pisces']","How many zodiac signs contains letter e. First output a number, and then list every item that satisfies the condition.", 5/n 
zodiac signs,contains,f,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter f. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,contains,g,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",3,"['gemini', 'virgo', 'sagittarius']","How many zodiac signs contains letter g. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,h,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter h. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,i,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",9,"['aries', 'gemini', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']","How many zodiac signs contains letter i. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,j,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter j. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,k,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter k. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,contains,l,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['leo', 'libra']","How many zodiac signs contains letter l. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,m,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['gemini'],"How many zodiac signs contains letter m. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,n,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",3,"['gemini', 'cancer', 'capricorn']","How many zodiac signs contains letter n. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,o,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",4,"['leo', 'virgo', 'scorpio', 'capricorn']","How many zodiac signs contains letter o. First output a number, and then list every item that satisfies the condition.", 7/n 
zodiac signs,contains,p,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",3,"['scorpio', 'capricorn', 'pisces']","How many zodiac signs contains letter p. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,q,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['aquarius'],"How many zodiac signs contains letter q. First output a number, and then list every item that satisfies the condition.", 1/n 
zodiac signs,contains,r,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",9,"['aries', 'taurus', 'cancer', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius']","How many zodiac signs contains letter r. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,s,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",6,"['aries', 'taurus', 'scorpio', 'sagittarius', 'aquarius', 'pisces']","How many zodiac signs contains letter s. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,t,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['taurus', 'sagittarius']","How many zodiac signs contains letter t. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,u,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",3,"['taurus', 'sagittarius', 'aquarius']","How many zodiac signs contains letter u. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,v,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['virgo'],"How many zodiac signs contains letter v. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,contains,w,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter w. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,contains,x,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter x. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,contains,y,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter y. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,contains,z,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs contains letter z. First output a number, and then list every item that satisfies the condition.", 12/n 
zodiac signs,starts with,a,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['aries', 'aquarius']","How many zodiac signs starts with letter a. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,starts with,b,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter b. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,starts with,c,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['cancer', 'capricorn']","How many zodiac signs starts with letter c. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,starts with,d,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter d. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,starts with,e,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter e. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,starts with,f,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter f. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,starts with,g,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['gemini'],"How many zodiac signs starts with letter g. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,starts with,h,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter h. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,starts with,i,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter i. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,starts with,j,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter j. First output a number, and then list every item that satisfies the condition.", 1/n 
zodiac signs,starts with,k,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter k. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,starts with,l,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",2,"['leo', 'libra']","How many zodiac signs starts with letter l. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,starts with,m,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter m. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,starts with,n,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter n. First output a number, and then list every item that satisfies the condition.", 3/n 
zodiac signs,starts with,o,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter o. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,starts with,p,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",1,['pisces'],"How many zodiac signs starts with letter p. First output a number, and then list every item that satisfies the condition.", 2/n 
zodiac signs,starts with,q,"['aries', 'taurus', 'gemini', 'cancer', 'leo', 'virgo', 'libra', 'scorpio', 'sagittarius', 'capricorn', 'aquarius', 'pisces']",0,[],"How many zodiac signs starts with letter q. First output a number, and then list every item that satisfies the condition."," 0/n There are no zodiac signs that start with the letter Q.</human>
```
In this example, the human asks the bot how many zodiac signs start with the letter Q. The bot responds by saying ""0"" (zero) and then stating that there are no zodiac signs that start with the letter Q.

Here's another example:
```
"
